0,123,0,0,0,1,0,499,0.068523677,0.000674058
1,0,0,1,0,0,0,499,0,0.000674058
1,30,0,1,0,0,0,499,0.016713092,0.000674058
1,61,0,0,1,0,0,499,0.033983287,0.000674058
0,91,0,0,1,0,0,499,0.050696379,0.000674058
1,0,0,0,0,1,0,499,0,0.000674058
1,0,0,0,1,0,0,9274,0,0.012522187
1,31,0,0,1,0,0,9274,0.017270195,0.012522187
1,62,1,0,0,0,0,9274,0.03454039,0.012522187
1,92,1,0,0,0,0,9274,0.051253482,0.012522187
1,123,1,0,0,0,0,9274,0.068523677,0.012522187
1,153,0,0,0,1,0,9274,0.085236769,0.012522187
1,306,0,0,0,1,1,10292,0.170473538,0.013897578
1,337,0,0,0,1,1,10292,0.187743733,0.013897578
1,365,0,1,0,0,1,10292,0.203342618,0.013897578
1,396,0,1,0,0,1,10292,0.220612813,0.013897578
1,426,0,1,0,0,1,10292,0.237325905,0.013897578
1,457,0,0,1,0,1,10292,0.2545961,0.013897578
1,487,0,0,1,0,1,10292,0.271309192,0.013897578
1,518,0,0,1,0,1,10292,0.288579387,0.013897578
0,549,1,0,0,0,1,10292,0.305849582,0.013897578
1,0,1,0,0,0,1,10292,0,0.013897578
1,30,0,0,0,1,1,10292,0.016713092,0.013897578
0,275,0,0,0,1,1,1224,0.153203343,0.001652535
1,0,0,0,1,0,1,1224,0,0.001652535
1,30,0,0,1,0,1,1224,0.016713092,0.001652535
1,61,0,0,1,0,1,1224,0.033983287,0.001652535
1,92,1,0,0,0,1,1224,0.051253482,0.001652535
0,122,1,0,0,0,1,1224,0.067966574,0.001652535
1,153,0,0,0,1,1,16690,0.085236769,0.022536103
1,184,0,0,0,1,1,16690,0.102506964,0.022536103
1,212,0,1,0,0,1,16690,0.11810585,0.022536103
1,243,0,1,0,0,1,16690,0.135376045,0.022536103
1,273,0,1,0,0,1,16690,0.152089136,0.022536103
1,304,0,0,1,0,1,16690,0.169359331,0.022536103
1,334,0,0,1,0,1,16690,0.186072423,0.022536103
1,365,0,0,1,0,1,16690,0.203342618,0.022536103
1,396,1,0,0,0,1,16690,0.220612813,0.022536103
1,426,1,0,0,0,1,16690,0.237325905,0.022536103
1,457,1,0,0,0,1,16690,0.2545961,0.022536103
1,487,0,0,0,1,1,16690,0.271309192,0.022536103
1,275,0,0,0,1,1,226349,0.153203343,0.305633637
1,306,0,0,0,1,1,226349,0.170473538,0.305633637
1,334,0,1,0,0,1,226349,0.186072423,0.305633637
1,365,0,1,0,0,1,226349,0.203342618,0.305633637
1,395,0,1,0,0,1,226349,0.22005571,0.305633637
1,426,0,0,1,0,1,226349,0.237325905,0.305633637
1,456,0,0,1,0,1,226349,0.254038997,0.305633637
1,487,0,0,1,0,1,226349,0.271309192,0.305633637
1,518,1,0,0,0,1,226349,0.288579387,0.305633637
1,548,1,0,0,0,1,226349,0.305292479,0.305633637
1,579,1,0,0,0,1,226349,0.322562674,0.305633637
1,609,0,0,0,1,1,226349,0.339275766,0.305633637
1,0,0,0,0,1,1,6168,0,0.008327961
1,31,0,0,0,1,1,6168,0.017270195,0.008327961
1,59,0,1,0,0,1,6168,0.032869081,0.008327961
1,90,0,1,0,0,1,6168,0.050139276,0.008327961
1,120,0,1,0,0,1,6168,0.066852368,0.008327961
1,151,0,0,1,0,1,6168,0.084122563,0.008327961
0,181,0,0,1,0,1,6168,0.100835655,0.008327961
1,0,0,0,1,0,1,6168,0,0.008327961
1,31,1,0,0,0,1,6168,0.017270195,0.008327961
1,61,1,0,0,0,1,6168,0.033983287,0.008327961
0,92,1,0,0,0,1,6168,0.051253482,0.008327961
1,0,0,1,0,0,1,8907,0,0.012026231
1,31,0,1,0,0,1,8907,0.017270195,0.012026231
1,61,0,1,0,0,1,8907,0.033983287,0.012026231
1,92,0,0,1,0,1,8907,0.051253482,0.012026231
1,122,0,0,1,0,1,8907,0.067966574,0.012026231
0,153,0,0,1,0,1,8907,0.085236769,0.012026231
1,275,0,0,0,1,0,32282,0.153203343,0.043589926
1,306,0,0,0,1,0,32282,0.170473538,0.043589926
1,334,0,1,0,0,0,32282,0.186072423,0.043589926
1,365,0,1,0,0,0,32282,0.203342618,0.043589926
1,395,0,1,0,0,0,32282,0.22005571,0.043589926
0,426,0,0,1,0,0,32282,0.237325905,0.043589926
1,245,0,0,0,1,0,3084,0.136490251,0.00416425
1,276,0,0,0,1,0,3084,0.153760446,0.00416425
1,304,0,1,0,0,0,3084,0.169359331,0.00416425
1,335,0,1,0,0,0,3084,0.186629526,0.00416425
1,365,0,1,0,0,0,3084,0.203342618,0.00416425
1,396,0,0,1,0,0,3084,0.220612813,0.00416425
1,426,0,0,1,0,0,3084,0.237325905,0.00416425
1,457,0,0,1,0,0,3084,0.2545961,0.00416425
1,488,1,0,0,0,0,3084,0.271866295,0.00416425
0,518,1,0,0,0,0,3084,0.288579387,0.00416425
1,0,1,0,0,0,0,3084,0,0.00416425
1,30,0,0,0,1,0,3084,0.016713092,0.00416425
1,0,0,0,0,1,0,16402,0,0.022147493
1,245,0,0,0,1,0,9874,0.136490251,0.013332758
1,276,0,0,0,1,0,9874,0.153760446,0.013332758
1,304,0,1,0,0,0,9874,0.169359331,0.013332758
1,335,0,1,0,0,0,9874,0.186629526,0.013332758
1,365,0,1,0,0,0,9874,0.203342618,0.013332758
1,396,0,0,1,0,0,9874,0.220612813,0.013332758
1,426,0,0,1,0,0,9874,0.237325905,0.013332758
1,457,0,0,1,0,0,9874,0.2545961,0.013332758
1,488,1,0,0,0,0,9874,0.271866295,0.013332758
1,518,1,0,0,0,0,9874,0.288579387,0.013332758
1,549,1,0,0,0,0,9874,0.305849582,0.013332758
1,579,0,0,0,1,0,9874,0.322562674,0.013332758
1,245,0,0,0,1,0,5839,0.136490251,0.007884584
1,276,0,0,0,1,0,5839,0.153760446,0.007884584
1,304,0,1,0,0,0,5839,0.169359331,0.007884584
1,335,0,1,0,0,0,5839,0.186629526,0.007884584
1,365,0,1,0,0,0,5839,0.203342618,0.007884584
1,396,0,0,1,0,0,5839,0.220612813,0.007884584
1,426,0,0,1,0,0,5839,0.237325905,0.007884584
1,457,0,0,1,0,0,5839,0.2545961,0.007884584
1,488,1,0,0,0,0,5839,0.271866295,0.007884584
1,518,1,0,0,0,0,5839,0.288579387,0.007884584
1,549,1,0,0,0,0,5839,0.305849582,0.007884584
1,579,0,0,0,1,0,5839,0.322562674,0.007884584
1,245,0,0,0,1,1,81113,0.136490251,0.109525215
1,276,0,0,0,1,1,81113,0.153760446,0.109525215
1,304,0,1,0,0,1,81113,0.169359331,0.109525215
1,335,0,1,0,0,1,81113,0.186629526,0.109525215
1,365,0,1,0,0,1,81113,0.203342618,0.109525215
1,396,0,0,1,0,1,81113,0.220612813,0.109525215
1,426,0,0,1,0,1,81113,0.237325905,0.109525215
1,457,0,0,1,0,1,81113,0.2545961,0.109525215
1,488,1,0,0,0,1,81113,0.271866295,0.109525215
1,518,1,0,0,0,1,81113,0.288579387,0.109525215
1,549,1,0,0,0,1,81113,0.305849582,0.109525215
1,579,0,0,0,1,1,81113,0.322562674,0.109525215
1,0,0,0,1,0,0,3112,0,0.004202355
1,31,0,0,1,0,0,3112,0.017270195,0.004202355
1,62,1,0,0,0,0,3112,0.03454039,0.004202355
1,92,1,0,0,0,0,3112,0.051253482,0.004202355
1,123,1,0,0,0,0,3112,0.068523677,0.004202355
1,153,0,0,0,1,0,3112,0.085236769,0.004202355
1,245,0,0,0,1,0,3079,0.136490251,0.004156891
1,276,0,0,0,1,0,3079,0.153760446,0.004156891
1,304,0,1,0,0,0,3079,0.169359331,0.004156891
1,335,0,1,0,0,0,3079,0.186629526,0.004156891
1,365,0,1,0,0,0,3079,0.203342618,0.004156891
1,396,0,0,1,0,0,3079,0.220612813,0.004156891
0,426,0,0,1,0,0,3079,0.237325905,0.004156891
1,245,0,0,0,1,0,1249,0.136490251,0.001685954
1,276,0,0,0,1,0,1249,0.153760446,0.001685954
1,304,0,1,0,0,0,1249,0.169359331,0.001685954
0,335,0,1,0,0,0,1249,0.186629526,0.001685954
1,245,0,0,0,1,0,45315,0.136490251,0.061187746
1,276,0,0,0,1,0,45315,0.153760446,0.061187746
1,304,0,1,0,0,0,45315,0.169359331,0.061187746
0,335,0,1,0,0,0,45315,0.186629526,0.061187746
1,245,0,0,0,1,0,707,0.136490251,0.000954915
1,276,0,0,0,1,0,707,0.153760446,0.000954915
1,304,0,1,0,0,0,707,0.169359331,0.000954915
1,335,0,1,0,0,0,707,0.186629526,0.000954915
1,365,0,1,0,0,0,707,0.203342618,0.000954915
1,396,0,0,1,0,0,707,0.220612813,0.000954915
1,426,0,0,1,0,0,707,0.237325905,0.000954915
1,457,0,0,1,0,0,707,0.2545961,0.000954915
1,488,1,0,0,0,0,707,0.271866295,0.000954915
0,518,1,0,0,0,0,707,0.288579387,0.000954915
1,214,0,0,0,1,0,23806,0.119220056,0.03214399
1,245,0,0,0,1,0,23806,0.136490251,0.03214399
1,273,0,1,0,0,0,23806,0.152089136,0.03214399
1,304,0,1,0,0,0,23806,0.169359331,0.03214399
1,334,0,1,0,0,0,23806,0.186072423,0.03214399
1,365,0,0,1,0,0,23806,0.203342618,0.03214399
1,395,0,0,1,0,0,23806,0.22005571,0.03214399
1,426,0,0,1,0,0,23806,0.237325905,0.03214399
1,457,1,0,0,0,0,23806,0.2545961,0.03214399
1,487,1,0,0,0,0,23806,0.271309192,0.03214399
1,518,1,0,0,0,0,23806,0.288579387,0.03214399
1,548,0,0,0,1,0,23806,0.305292479,0.03214399
1,92,0,0,0,1,0,1750,0.051253482,0.002362713
1,123,0,0,0,1,0,1750,0.068523677,0.002362713
1,151,0,1,0,0,0,1750,0.084122563,0.002362713
1,182,0,1,0,0,0,1750,0.101392758,0.002362713
1,212,0,1,0,0,0,1750,0.11810585,0.002362713
1,243,0,0,1,0,0,1750,0.135376045,0.002362713
1,273,0,0,1,0,0,1750,0.152089136,0.002362713
1,304,0,0,1,0,0,1750,0.169359331,0.002362713
1,335,1,0,0,0,0,1750,0.186629526,0.002362713
0,365,1,0,0,0,0,1750,0.203342618,0.002362713
1,214,0,0,0,1,0,1466,0.119220056,0.001978829
1,245,0,0,0,1,0,1466,0.136490251,0.001978829
1,273,0,1,0,0,0,1466,0.152089136,0.001978829
1,304,0,1,0,0,0,1466,0.169359331,0.001978829
1,334,0,1,0,0,0,1466,0.186072423,0.001978829
1,365,0,0,1,0,0,1466,0.203342618,0.001978829
1,395,0,0,1,0,0,1466,0.22005571,0.001978829
0,426,0,0,1,0,0,1466,0.237325905,0.001978829
1,0,0,1,0,0,1,5496,0,0.00742044
1,31,0,1,0,0,1,5496,0.017270195,0.00742044
1,61,0,1,0,0,1,5496,0.033983287,0.00742044
1,92,0,0,1,0,1,5496,0.051253482,0.00742044
1,122,0,0,1,0,1,5496,0.067966574,0.00742044
1,153,0,0,1,0,1,5496,0.085236769,0.00742044
1,184,1,0,0,0,1,5496,0.102506964,0.00742044
1,214,1,0,0,0,1,5496,0.119220056,0.00742044
1,245,1,0,0,0,1,5496,0.136490251,0.00742044
1,275,0,0,0,1,1,5496,0.153203343,0.00742044
1,214,0,0,0,1,0,11040,0.119220056,0.014906639
1,245,0,0,0,1,0,11040,0.136490251,0.014906639
1,273,0,1,0,0,0,11040,0.152089136,0.014906639
1,304,0,1,0,0,0,11040,0.169359331,0.014906639
1,334,0,1,0,0,0,11040,0.186072423,0.014906639
1,365,0,0,1,0,0,11040,0.203342618,0.014906639
1,395,0,0,1,0,0,11040,0.22005571,0.014906639
1,426,0,0,1,0,0,11040,0.237325905,0.014906639
1,457,1,0,0,0,0,11040,0.2545961,0.014906639
1,487,1,0,0,0,0,11040,0.271309192,0.014906639
1,518,1,0,0,0,0,11040,0.288579387,0.014906639
1,548,0,0,0,1,0,11040,0.305292479,0.014906639
1,0,1,0,0,0,1,1673,0,0.0022592
1,30,0,0,0,1,1,1673,0.016713092,0.0022592
1,214,0,0,0,1,0,612,0.119220056,0.000826369
1,245,0,0,0,1,0,612,0.136490251,0.000826369
1,273,0,1,0,0,0,612,0.152089136,0.000826369
1,304,0,1,0,0,0,612,0.169359331,0.000826369
1,334,0,1,0,0,0,612,0.186072423,0.000826369
1,365,0,0,1,0,0,612,0.203342618,0.000826369
1,395,0,0,1,0,0,612,0.22005571,0.000826369
1,426,0,0,1,0,0,612,0.237325905,0.000826369
1,457,1,0,0,0,0,612,0.2545961,0.000826369
1,487,1,0,0,0,0,612,0.271309192,0.000826369
1,518,1,0,0,0,0,612,0.288579387,0.000826369
1,548,0,0,0,1,0,612,0.305292479,0.000826369
1,214,0,0,0,1,1,28313,0.119220056,0.038229818
1,245,0,0,0,1,1,28313,0.136490251,0.038229818
1,273,0,1,0,0,1,28313,0.152089136,0.038229818
1,304,0,1,0,0,1,28313,0.169359331,0.038229818
1,334,0,1,0,0,1,28313,0.186072423,0.038229818
1,365,0,0,1,0,1,28313,0.203342618,0.038229818
1,395,0,0,1,0,1,28313,0.22005571,0.038229818
1,426,0,0,1,0,1,28313,0.237325905,0.038229818
1,457,1,0,0,0,1,28313,0.2545961,0.038229818
1,487,1,0,0,0,1,28313,0.271309192,0.038229818
1,518,1,0,0,0,1,28313,0.288579387,0.038229818
1,548,0,0,0,1,1,28313,0.305292479,0.038229818
1,214,0,0,0,1,0,2831,0.119220056,0.003822091
1,245,0,0,0,1,0,2831,0.136490251,0.003822091
1,273,0,1,0,0,0,2831,0.152089136,0.003822091
1,304,0,1,0,0,0,2831,0.169359331,0.003822091
1,334,0,1,0,0,0,2831,0.186072423,0.003822091
1,365,0,0,1,0,0,2831,0.203342618,0.003822091
1,395,0,0,1,0,0,2831,0.22005571,0.003822091
1,426,0,0,1,0,0,2831,0.237325905,0.003822091
1,457,1,0,0,0,0,2831,0.2545961,0.003822091
1,487,1,0,0,0,0,2831,0.271309192,0.003822091
1,518,1,0,0,0,0,2831,0.288579387,0.003822091
1,548,0,0,0,1,0,2831,0.305292479,0.003822091
1,184,0,0,0,1,0,1611,0.102506964,0.002174619
1,215,0,0,0,1,0,1611,0.119777159,0.002174619
1,243,0,1,0,0,0,1611,0.135376045,0.002174619
0,274,0,1,0,0,0,1611,0.15264624,0.002174619
1,184,0,0,0,1,1,18371,0.102506964,0.024805984
0,215,0,0,0,1,1,18371,0.119777159,0.024805984
1,0,0,1,0,0,1,18371,0,0.024805984
1,30,0,1,0,0,1,18371,0.016713092,0.024805984
1,61,0,0,1,0,1,18371,0.033983287,0.024805984
1,91,0,0,1,0,1,18371,0.050696379,0.024805984
1,122,0,0,1,0,1,18371,0.067966574,0.024805984
1,153,1,0,0,0,1,18371,0.085236769,0.024805984
1,183,1,0,0,0,1,18371,0.101949861,0.024805984
1,214,1,0,0,0,1,18371,0.119220056,0.024805984
1,244,0,0,0,1,1,18371,0.135933148,0.024805984
1,184,0,0,0,1,1,1842,0.102506964,0.00248737
1,215,0,0,0,1,1,1842,0.119777159,0.00248737
1,243,0,1,0,0,1,1842,0.135376045,0.00248737
0,274,0,1,0,0,1,1842,0.15264624,0.00248737
1,0,0,0,0,1,0,710,0,0.000958426
1,28,0,1,0,0,0,710,0.015598886,0.000958426
1,59,0,1,0,0,0,710,0.032869081,0.000958426
1,89,0,1,0,0,0,710,0.049582173,0.000958426
1,120,0,0,1,0,0,710,0.066852368,0.000958426
1,150,0,0,1,0,0,710,0.08356546,0.000958426
1,181,0,0,1,0,0,710,0.100835655,0.000958426
1,212,1,0,0,0,0,710,0.11810585,0.000958426
0,242,1,0,0,0,0,710,0.134818942,0.000958426
1,0,0,1,0,0,0,2416,0,0.003262604
1,31,0,0,1,0,0,2416,0.017270195,0.003262604
1,61,0,0,1,0,0,2416,0.033983287,0.003262604
0,92,0,0,1,0,0,2416,0.051253482,0.003262604
1,184,0,0,0,1,0,30345,0.102506964,0.040974118
1,215,0,0,0,1,0,30345,0.119777159,0.040974118
1,243,0,1,0,0,0,30345,0.135376045,0.040974118
1,274,0,1,0,0,0,30345,0.15264624,0.040974118
1,304,0,1,0,0,0,30345,0.169359331,0.040974118
0,335,0,0,1,0,0,30345,0.186629526,0.040974118
1,31,0,0,0,1,0,10917,0.017270195,0.014740961
1,62,0,0,0,1,0,10917,0.03454039,0.014740961
1,90,0,1,0,0,0,10917,0.050139276,0.014740961
1,121,0,1,0,0,0,10917,0.067409471,0.014740961
1,151,0,1,0,0,0,10917,0.084122563,0.014740961
0,182,0,0,1,0,0,10917,0.101392758,0.014740961
1,184,0,0,0,1,0,3688,0.102506964,0.004979547
1,215,0,0,0,1,0,3688,0.119777159,0.004979547
1,243,0,1,0,0,0,3688,0.135376045,0.004979547
1,274,0,1,0,0,0,3688,0.15264624,0.004979547
1,304,0,1,0,0,0,3688,0.169359331,0.004979547
1,335,0,0,1,0,0,3688,0.186629526,0.004979547
1,365,0,0,1,0,0,3688,0.203342618,0.004979547
1,396,0,0,1,0,0,3688,0.220612813,0.004979547
0,427,1,0,0,0,0,3688,0.237883008,0.004979547
1,0,1,0,0,0,0,3688,0,0.004979547
1,31,1,0,0,0,0,3688,0.017270195,0.004979547
1,61,0,0,0,1,0,3688,0.033983287,0.004979547
1,153,0,0,0,1,1,17467,0.085236769,0.023584781
1,184,0,0,0,1,1,17467,0.102506964,0.023584781
1,212,0,1,0,0,1,17467,0.11810585,0.023584781
1,243,0,1,0,0,1,17467,0.135376045,0.023584781
1,273,0,1,0,0,1,17467,0.152089136,0.023584781
1,304,0,0,1,0,1,17467,0.169359331,0.023584781
1,334,0,0,1,0,1,17467,0.186072423,0.023584781
1,365,0,0,1,0,1,17467,0.203342618,0.023584781
1,396,1,0,0,0,1,17467,0.220612813,0.023584781
1,426,1,0,0,0,1,17467,0.237325905,0.023584781
1,457,1,0,0,0,1,17467,0.2545961,0.023584781
1,487,0,0,0,1,1,17467,0.271309192,0.023584781
1,153,0,0,0,1,0,9865,0.085236769,0.01332074
1,184,0,0,0,1,0,9865,0.102506964,0.01332074
1,212,0,1,0,0,0,9865,0.11810585,0.01332074
1,243,0,1,0,0,0,9865,0.135376045,0.01332074
1,273,0,1,0,0,0,9865,0.152089136,0.01332074
0,304,0,0,1,0,0,9865,0.169359331,0.01332074
1,153,0,0,0,1,1,4886,0.085236769,0.006597447
1,184,0,0,0,1,1,4886,0.102506964,0.006597447
1,212,0,1,0,0,1,4886,0.11810585,0.006597447
1,243,0,1,0,0,1,4886,0.135376045,0.006597447
1,273,0,1,0,0,1,4886,0.152089136,0.006597447
1,304,0,0,1,0,1,4886,0.169359331,0.006597447
1,334,0,0,1,0,1,4886,0.186072423,0.006597447
1,365,0,0,1,0,1,4886,0.203342618,0.006597447
1,396,1,0,0,0,1,4886,0.220612813,0.006597447
1,426,1,0,0,0,1,4886,0.237325905,0.006597447
1,457,1,0,0,0,1,4886,0.2545961,0.006597447
1,487,0,0,0,1,1,4886,0.271309192,0.006597447
1,153,0,0,0,1,0,30061,0.085236769,0.04059064
1,184,0,0,0,1,0,30061,0.102506964,0.04059064
1,212,0,1,0,0,0,30061,0.11810585,0.04059064
1,243,0,1,0,0,0,30061,0.135376045,0.04059064
1,273,0,1,0,0,0,30061,0.152089136,0.04059064
0,304,0,0,1,0,0,30061,0.169359331,0.04059064
1,0,0,0,1,0,0,30061,0,0.04059064
1,31,0,0,1,0,0,30061,0.017270195,0.04059064
1,62,1,0,0,0,0,30061,0.03454039,0.04059064
1,92,1,0,0,0,0,30061,0.051253482,0.04059064
1,123,1,0,0,0,0,30061,0.068523677,0.04059064
0,153,0,0,0,1,0,30061,0.085236769,0.04059064
1,92,0,0,0,1,1,1862,0.051253482,0.002514349
1,123,0,0,0,1,1,1862,0.068523677,0.002514349
1,151,0,1,0,0,1,1862,0.084122563,0.002514349
1,182,0,1,0,0,1,1862,0.101392758,0.002514349
1,212,0,1,0,0,1,1862,0.11810585,0.002514349
1,243,0,0,1,0,1,1862,0.135376045,0.002514349
1,273,0,0,1,0,1,1862,0.152089136,0.002514349
0,304,0,0,1,0,1,1862,0.169359331,0.002514349
1,153,0,0,0,1,1,4274,0.085236769,0.005771079
1,184,0,0,0,1,1,4274,0.102506964,0.005771079
1,212,0,1,0,0,1,4274,0.11810585,0.005771079
1,243,0,1,0,0,1,4274,0.135376045,0.005771079
1,273,0,1,0,0,1,4274,0.152089136,0.005771079
1,304,0,0,1,0,1,4274,0.169359331,0.005771079
1,334,0,0,1,0,1,4274,0.186072423,0.005771079
1,365,0,0,1,0,1,4274,0.203342618,0.005771079
1,396,1,0,0,0,1,4274,0.220612813,0.005771079
1,426,1,0,0,0,1,4274,0.237325905,0.005771079
1,457,1,0,0,0,1,4274,0.2545961,0.005771079
1,487,0,0,0,1,1,4274,0.271309192,0.005771079
1,0,1,0,0,0,0,2048,0,0.00276469
1,30,0,0,0,1,0,2048,0.016713092,0.00276469
1,153,0,0,0,1,0,10699,0.085236769,0.014445925
1,184,0,0,0,1,0,10699,0.102506964,0.014445925
1,212,0,1,0,0,0,10699,0.11810585,0.014445925
1,243,0,1,0,0,0,10699,0.135376045,0.014445925
1,273,0,1,0,0,0,10699,0.152089136,0.014445925
0,304,0,0,1,0,0,10699,0.169359331,0.014445925
1,153,0,0,0,1,0,6673,0.085236769,0.00901012
1,184,0,0,0,1,0,6673,0.102506964,0.00901012
0,212,0,1,0,0,0,6673,0.11810585,0.00901012
1,0,1,0,0,0,0,6673,0,0.00901012
1,30,0,0,0,1,0,6673,0.016713092,0.00901012
1,153,0,0,0,1,1,7000,0.085236769,0.00945193
0,184,0,0,0,1,1,7000,0.102506964,0.00945193
1,0,0,0,1,0,1,7000,0,0.00945193
1,30,0,0,1,0,1,7000,0.016713092,0.00945193
1,61,0,0,1,0,1,7000,0.033983287,0.00945193
0,92,1,0,0,0,1,7000,0.051253482,0.00945193
1,122,0,0,0,1,0,597,0.067966574,0.000805926
1,153,0,0,0,1,0,597,0.085236769,0.000805926
1,181,0,1,0,0,0,597,0.100835655,0.000805926
1,212,0,1,0,0,0,597,0.11810585,0.000805926
0,242,0,1,0,0,0,597,0.134818942,0.000805926
1,153,0,0,0,1,0,1975,0.085236769,0.002666633
0,184,0,0,0,1,0,1975,0.102506964,0.002666633
1,0,1,0,0,0,0,1975,0,0.002666633
1,31,1,0,0,0,0,1975,0.017270195,0.002666633
1,61,0,0,0,1,0,1975,0.033983287,0.002666633
1,122,0,0,0,1,1,284071,0.067966574,0.383574565
1,153,0,0,0,1,1,284071,0.085236769,0.383574565
1,181,0,1,0,0,1,284071,0.100835655,0.383574565
1,212,0,1,0,0,1,284071,0.11810585,0.383574565
1,242,0,1,0,0,1,284071,0.134818942,0.383574565
1,273,0,0,1,0,1,284071,0.152089136,0.383574565
1,303,0,0,1,0,1,284071,0.168802228,0.383574565
1,334,0,0,1,0,1,284071,0.186072423,0.383574565
1,365,1,0,0,0,1,284071,0.203342618,0.383574565
1,395,1,0,0,0,1,284071,0.22005571,0.383574565
1,426,1,0,0,0,1,284071,0.237325905,0.383574565
1,456,0,0,0,1,1,284071,0.254038997,0.383574565
1,153,0,0,0,1,1,145,0.085236769,0.00019579
1,184,0,0,0,1,1,145,0.102506964,0.00019579
1,212,0,1,0,0,1,145,0.11810585,0.00019579
1,243,0,1,0,0,1,145,0.135376045,0.00019579
1,273,0,1,0,0,1,145,0.152089136,0.00019579
1,304,0,0,1,0,1,145,0.169359331,0.00019579
1,334,0,0,1,0,1,145,0.186072423,0.00019579
1,365,0,0,1,0,1,145,0.203342618,0.00019579
0,396,1,0,0,0,1,145,0.220612813,0.00019579
1,153,0,0,0,1,1,1869,0.085236769,0.002523125
1,184,0,0,0,1,1,1869,0.102506964,0.002523125
1,212,0,1,0,0,1,1869,0.11810585,0.002523125
1,243,0,1,0,0,1,1869,0.135376045,0.002523125
1,273,0,1,0,0,1,1869,0.152089136,0.002523125
1,304,0,0,1,0,1,1869,0.169359331,0.002523125
1,334,0,0,1,0,1,1869,0.186072423,0.002523125
1,365,0,0,1,0,1,1869,0.203342618,0.002523125
1,396,1,0,0,0,1,1869,0.220612813,0.002523125
1,426,1,0,0,0,1,1869,0.237325905,0.002523125
1,457,1,0,0,0,1,1869,0.2545961,0.002523125
1,487,0,0,0,1,1,1869,0.271309192,0.002523125
1,153,0,0,0,1,1,583,0.085236769,0.000786671
1,184,0,0,0,1,1,583,0.102506964,0.000786671
1,212,0,1,0,0,1,583,0.11810585,0.000786671
1,243,0,1,0,0,1,583,0.135376045,0.000786671
0,273,0,1,0,0,1,583,0.152089136,0.000786671
1,0,0,0,1,0,0,33045,0,0.044619863
1,31,1,0,0,0,0,33045,0.017270195,0.044619863
1,61,1,0,0,0,0,33045,0.033983287,0.044619863
1,92,1,0,0,0,0,33045,0.051253482,0.044619863
1,122,0,0,0,1,0,33045,0.067966574,0.044619863
1,122,0,0,0,1,0,3101,0.067966574,0.004186935
1,153,0,0,0,1,0,3101,0.085236769,0.004186935
1,181,0,1,0,0,0,3101,0.100835655,0.004186935
1,212,0,1,0,0,0,3101,0.11810585,0.004186935
1,242,0,1,0,0,0,3101,0.134818942,0.004186935
1,273,0,0,1,0,0,3101,0.152089136,0.004186935
1,303,0,0,1,0,0,3101,0.168802228,0.004186935
1,334,0,0,1,0,0,3101,0.186072423,0.004186935
1,365,1,0,0,0,0,3101,0.203342618,0.004186935
1,395,1,0,0,0,0,3101,0.22005571,0.004186935
1,426,1,0,0,0,0,3101,0.237325905,0.004186935
1,456,0,0,0,1,0,3101,0.254038997,0.004186935
1,122,0,0,0,1,1,23015,0.067966574,0.031076705
1,153,0,0,0,1,1,23015,0.085236769,0.031076705
1,181,0,1,0,0,1,23015,0.100835655,0.031076705
1,212,0,1,0,0,1,23015,0.11810585,0.031076705
1,242,0,1,0,0,1,23015,0.134818942,0.031076705
0,273,0,0,1,0,1,23015,0.152089136,0.031076705
1,0,0,1,0,0,0,5377,0,0.007260311
1,31,0,1,0,0,0,5377,0.017270195,0.007260311
1,61,0,1,0,0,0,5377,0.033983287,0.007260311
1,92,0,0,1,0,0,5377,0.051253482,0.007260311
1,122,0,0,1,0,0,5377,0.067966574,0.007260311
1,153,0,0,1,0,0,5377,0.085236769,0.007260311
1,184,1,0,0,0,0,5377,0.102506964,0.007260311
0,214,1,0,0,0,0,5377,0.119220056,0.007260311
1,122,0,0,0,1,1,4791,0.067966574,0.006469171
1,153,0,0,0,1,1,4791,0.085236769,0.006469171
1,181,0,1,0,0,1,4791,0.100835655,0.006469171
1,212,0,1,0,0,1,4791,0.11810585,0.006469171
1,242,0,1,0,0,1,4791,0.134818942,0.006469171
1,273,0,0,1,0,1,4791,0.152089136,0.006469171
1,303,0,0,1,0,1,4791,0.168802228,0.006469171
1,334,0,0,1,0,1,4791,0.186072423,0.006469171
1,365,1,0,0,0,1,4791,0.203342618,0.006469171
0,395,1,0,0,0,1,4791,0.22005571,0.006469171
1,122,0,0,0,1,0,5488,0.067966574,0.007410583
1,153,0,0,0,1,0,5488,0.085236769,0.007410583
1,181,0,1,0,0,0,5488,0.100835655,0.007410583
0,212,0,1,0,0,0,5488,0.11810585,0.007410583
1,0,0,0,0,1,0,5488,0,0.007410583
1,92,0,0,0,1,1,52520,0.051253482,0.070915808
1,123,0,0,0,1,1,52520,0.068523677,0.070915808
1,151,0,1,0,0,1,52520,0.084122563,0.070915808
1,182,0,1,0,0,1,52520,0.101392758,0.070915808
1,212,0,1,0,0,1,52520,0.11810585,0.070915808
0,243,0,0,1,0,1,52520,0.135376045,0.070915808
1,122,0,0,0,1,1,12491,0.067966574,0.016866295
1,153,0,0,0,1,1,12491,0.085236769,0.016866295
1,181,0,1,0,0,1,12491,0.100835655,0.016866295
1,212,0,1,0,0,1,12491,0.11810585,0.016866295
1,242,0,1,0,0,1,12491,0.134818942,0.016866295
